file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate36_181127_160415_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_36,E05,36,2018-11-27T15:56:35Z,946,2,anc2,repeat,22,repeat,2018-11-23T21:42:12Z,3.759988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate36_181127_160415_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_36,F05,36,2018-11-27T15:56:35Z,2087,2,17,repeat,22,repeat,2018-11-23T21:42:12Z,3.759988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate41_181127_161208_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_41,B05,41,2018-11-27T16:05:18Z,1121,3,16,repeat,22,repeat,2018-11-23T21:42:12Z,3.7660416666666667
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate41_181127_161208_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_41,C05,41,2018-11-27T16:05:18Z,1309,3,cc1690,repeat,22,repeat,2018-11-23T21:42:12Z,3.7660416666666667
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate41_181127_161208_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_41,D05,41,2018-11-27T16:05:18Z,778,3,10,repeat,22,repeat,2018-11-23T21:42:12Z,3.7660416666666667
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate41_181127_161208_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_41,E05,41,2018-11-27T16:05:18Z,834,3,cc1690,repeat,22,repeat,2018-11-23T21:42:12Z,3.7660416666666667
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate41_181127_161208_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_41,F05,41,2018-11-27T16:05:18Z,653,3,anc3,repeat,22,repeat,2018-11-23T21:42:12Z,3.7660416666666667
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate46_181127_151005_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_46,B05,46,2018-11-27T15:03:10Z,1764,1,8,repeat,28,repeat,2018-11-23T14:06:38Z,4.039259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate46_181127_151005_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_46,C05,46,2018-11-27T15:03:10Z,2231,1,25,repeat,28,repeat,2018-11-23T14:06:38Z,4.039259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate46_181127_151005_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_46,D05,46,2018-11-27T15:03:10Z,1432,1,33,repeat,28,repeat,2018-11-23T14:06:38Z,4.039259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate46_181127_151005_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_46,E05,46,2018-11-27T15:03:10Z,1187,1,23,repeat,28,repeat,2018-11-23T14:06:38Z,4.039259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate46_181127_151005_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_46,F05,46,2018-11-27T15:03:10Z,1164,1,anc5,repeat,28,repeat,2018-11-23T14:06:38Z,4.039259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate51_181127_151707_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_51,B05,51,2018-11-27T15:10:18Z,4979,2,22,repeat,28,repeat,2018-11-23T14:06:38Z,4.044212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate51_181127_151707_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_51,C05,51,2018-11-27T15:10:18Z,2437,2,28,repeat,28,repeat,2018-11-23T14:06:38Z,4.044212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate51_181127_151707_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_51,D05,51,2018-11-27T15:10:18Z,1885,2,9,repeat,28,repeat,2018-11-23T14:06:38Z,4.044212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate51_181127_151707_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_51,E05,51,2018-11-27T15:10:18Z,1977,2,anc2,repeat,28,repeat,2018-11-23T14:06:38Z,4.044212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate51_181127_151707_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_51,F05,51,2018-11-27T15:10:18Z,1836,2,17,repeat,28,repeat,2018-11-23T14:06:38Z,4.044212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate56_181127_152427_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_56,B05,56,2018-11-27T15:17:18Z,1681,3,16,repeat,28,repeat,2018-11-23T14:06:38Z,4.049074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate56_181127_152427_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_56,C05,56,2018-11-27T15:17:18Z,1275,3,cc1690,repeat,28,repeat,2018-11-23T14:06:38Z,4.049074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate56_181127_152427_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_56,D05,56,2018-11-27T15:17:18Z,1567,3,10,repeat,28,repeat,2018-11-23T14:06:38Z,4.049074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate56_181127_152427_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_56,E05,56,2018-11-27T15:17:18Z,795,3,cc1690,repeat,28,repeat,2018-11-23T14:06:38Z,4.049074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate56_181127_152427_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_56,F05,56,2018-11-27T15:17:18Z,1426,3,anc3,repeat,28,repeat,2018-11-23T14:06:38Z,4.049074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate61_181127_153223_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_61,B05,61,2018-11-27T15:25:23Z,2425,1,8,repeat,34,repeat,2018-11-23T14:17:55Z,4.0468518518518515
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate61_181127_153223_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_61,C05,61,2018-11-27T15:25:23Z,1882,1,25,repeat,34,repeat,2018-11-23T14:17:55Z,4.0468518518518515
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate61_181127_153223_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_61,D05,61,2018-11-27T15:25:23Z,1554,1,33,repeat,34,repeat,2018-11-23T14:17:55Z,4.0468518518518515
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate61_181127_153223_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_61,E05,61,2018-11-27T15:25:23Z,1370,1,23,repeat,34,repeat,2018-11-23T14:17:55Z,4.0468518518518515
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate61_181127_153223_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_61,F05,61,2018-11-27T15:25:23Z,1321,1,anc5,repeat,34,repeat,2018-11-23T14:17:55Z,4.0468518518518515
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate66_181127_154014_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_66,B05,66,2018-11-27T15:33:23Z,1663,2,22,repeat,34,repeat,2018-11-23T14:17:55Z,4.052407407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate66_181127_154014_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_66,C05,66,2018-11-27T15:33:23Z,2689,2,28,repeat,34,repeat,2018-11-23T14:17:55Z,4.052407407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate66_181127_154014_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_66,D05,66,2018-11-27T15:33:23Z,1575,2,9,repeat,34,repeat,2018-11-23T14:17:55Z,4.052407407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate66_181127_154014_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_66,E05,66,2018-11-27T15:33:23Z,2200,2,anc2,repeat,34,repeat,2018-11-23T14:17:55Z,4.052407407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate66_181127_154014_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_66,F05,66,2018-11-27T15:33:23Z,1720,2,17,repeat,34,repeat,2018-11-23T14:17:55Z,4.052407407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate71_181127_154721_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,B05_71,B05,71,2018-11-27T15:40:30Z,1423,3,16,repeat,34,repeat,2018-11-23T14:17:55Z,4.057349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate71_181127_154721_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,C05_71,C05,71,2018-11-27T15:40:30Z,1540,3,cc1690,repeat,34,repeat,2018-11-23T14:17:55Z,4.057349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate71_181127_154721_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,D05_71,D05,71,2018-11-27T15:40:30Z,1054,3,10,repeat,34,repeat,2018-11-23T14:17:55Z,4.057349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate71_181127_154721_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,E05_71,E05,71,2018-11-27T15:40:30Z,1674,3,cc1690,repeat,34,repeat,2018-11-23T14:17:55Z,4.057349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-plate71_181127_154721_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-27b-,F05_71,F05,71,2018-11-27T15:40:30Z,1163,3,anc3,repeat,34,repeat,2018-11-23T14:17:55Z,4.057349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate1_181128_115403_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_1,B05,1,2018-11-28T11:46:01Z,14,1,8,repeat,10,repeat,2018-11-24T14:41:29Z,3.8781481481481483
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate1_181128_115403_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_1,C05,1,2018-11-28T11:46:01Z,17,1,25,repeat,10,repeat,2018-11-24T14:41:29Z,3.8781481481481483
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate1_181128_115403_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_1,D05,1,2018-11-28T11:46:01Z,8,1,33,repeat,10,repeat,2018-11-24T14:41:29Z,3.8781481481481483
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate1_181128_115403_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_1,E05,1,2018-11-28T11:46:01Z,46,1,23,repeat,10,repeat,2018-11-24T14:41:29Z,3.8781481481481483
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate1_181128_115403_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_1,F05,1,2018-11-28T11:46:01Z,60,1,anc5,repeat,10,repeat,2018-11-24T14:41:29Z,3.8781481481481483
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate11_181128_120932_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_11,B05,11,2018-11-28T12:02:43Z,111,3,16,repeat,10,repeat,2018-11-24T14:41:29Z,3.8897453703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate11_181128_120932_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_11,C05,11,2018-11-28T12:02:43Z,14,3,cc1690,repeat,10,repeat,2018-11-24T14:41:29Z,3.8897453703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate11_181128_120932_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_11,D05,11,2018-11-28T12:02:43Z,48,3,10,repeat,10,repeat,2018-11-24T14:41:29Z,3.8897453703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate11_181128_120932_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_11,E05,11,2018-11-28T12:02:43Z,16,3,cc1690,repeat,10,repeat,2018-11-24T14:41:29Z,3.8897453703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate11_181128_120932_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_11,F05,11,2018-11-28T12:02:43Z,18,3,anc3,repeat,10,repeat,2018-11-24T14:41:29Z,3.8897453703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate14_181128_144206_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_14,B05,14,2018-11-28T14:30:28Z,63,3,16,single,10,single,2018-11-24T14:41:29Z,3.992349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate14_181128_144206_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_14,C05,14,2018-11-28T14:30:28Z,26,3,cc1690,single,10,single,2018-11-24T14:41:29Z,3.992349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate14_181128_144206_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_14,D05,14,2018-11-28T14:30:28Z,41,3,10,single,10,single,2018-11-24T14:41:29Z,3.992349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate14_181128_144206_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_14,E05,14,2018-11-28T14:30:28Z,19,3,cc1690,single,10,single,2018-11-24T14:41:29Z,3.992349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate14_181128_144206_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_14,F05,14,2018-11-28T14:30:28Z,29,3,anc3,single,10,single,2018-11-24T14:41:29Z,3.992349537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate16_181128_112713_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_16,B05,16,2018-11-28T11:20:21Z,617,1,8,repeat,16,repeat,2018-11-23T23:11:14Z,4.506331018518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate16_181128_112713_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_16,C05,16,2018-11-28T11:20:21Z,867,1,25,repeat,16,repeat,2018-11-23T23:11:14Z,4.506331018518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate16_181128_112713_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_16,D05,16,2018-11-28T11:20:21Z,417,1,33,repeat,16,repeat,2018-11-23T23:11:14Z,4.506331018518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate16_181128_112713_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_16,E05,16,2018-11-28T11:20:21Z,711,1,23,repeat,16,repeat,2018-11-23T23:11:14Z,4.506331018518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate16_181128_112713_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_16,F05,16,2018-11-28T11:20:21Z,720,1,anc5,repeat,16,repeat,2018-11-23T23:11:14Z,4.506331018518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate21_181128_113507_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_21,B05,21,2018-11-28T11:28:16Z,433,2,22,repeat,16,repeat,2018-11-23T23:11:14Z,4.511828703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate21_181128_113507_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_21,C05,21,2018-11-28T11:28:16Z,790,2,28,repeat,16,repeat,2018-11-23T23:11:14Z,4.511828703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate21_181128_113507_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_21,D05,21,2018-11-28T11:28:16Z,690,2,9,repeat,16,repeat,2018-11-23T23:11:14Z,4.511828703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate21_181128_113507_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_21,E05,21,2018-11-28T11:28:16Z,593,2,anc2,repeat,16,repeat,2018-11-23T23:11:14Z,4.511828703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate21_181128_113507_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_21,F05,21,2018-11-28T11:28:16Z,1006,2,17,repeat,16,repeat,2018-11-23T23:11:14Z,4.511828703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate26_181128_114550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_26,B05,26,2018-11-28T11:35:21Z,940,3,16,repeat,16,repeat,2018-11-23T23:11:14Z,4.5167476851851855
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate26_181128_114550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_26,C05,26,2018-11-28T11:35:21Z,459,3,cc1690,repeat,16,repeat,2018-11-23T23:11:14Z,4.5167476851851855
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate26_181128_114550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_26,D05,26,2018-11-28T11:35:21Z,588,3,10,repeat,16,repeat,2018-11-23T23:11:14Z,4.5167476851851855
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate26_181128_114550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_26,E05,26,2018-11-28T11:35:21Z,467,3,cc1690,repeat,16,repeat,2018-11-23T23:11:14Z,4.5167476851851855
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate26_181128_114550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_26,F05,26,2018-11-28T11:35:21Z,412,3,anc3,repeat,16,repeat,2018-11-23T23:11:14Z,4.5167476851851855
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate31_181128_110346_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_31,B05,31,2018-11-28T10:56:58Z,2287,1,8,repeat,22,repeat,2018-11-23T21:42:12Z,4.551921296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate31_181128_110346_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_31,C05,31,2018-11-28T10:56:58Z,1379,1,25,repeat,22,repeat,2018-11-23T21:42:12Z,4.551921296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate31_181128_110346_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_31,D05,31,2018-11-28T10:56:58Z,1140,1,33,repeat,22,repeat,2018-11-23T21:42:12Z,4.551921296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate31_181128_110346_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_31,E05,31,2018-11-28T10:56:58Z,1152,1,23,repeat,22,repeat,2018-11-23T21:42:12Z,4.551921296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate31_181128_110346_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_31,F05,31,2018-11-28T10:56:58Z,911,1,anc5,repeat,22,repeat,2018-11-23T21:42:12Z,4.551921296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate36_181128_111132_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_36,B05,36,2018-11-28T11:04:38Z,1203,2,22,repeat,22,repeat,2018-11-23T21:42:12Z,4.557245370370371
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate36_181128_111132_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_36,C05,36,2018-11-28T11:04:38Z,2392,2,28,repeat,22,repeat,2018-11-23T21:42:12Z,4.557245370370371
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate36_181128_111132_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_36,D05,36,2018-11-28T11:04:38Z,959,2,9,repeat,22,repeat,2018-11-23T21:42:12Z,4.557245370370371
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate36_181128_111132_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_36,E05,36,2018-11-28T11:04:38Z,1242,2,anc2,repeat,22,repeat,2018-11-23T21:42:12Z,4.557245370370371
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate36_181128_111132_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_36,F05,36,2018-11-28T11:04:38Z,2587,2,17,repeat,22,repeat,2018-11-23T21:42:12Z,4.557245370370371
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate4_181128_142230_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_4,B05,4,2018-11-28T14:04:14Z,13,1,8,single,10,single,2018-11-24T14:41:29Z,3.9741319444444443
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate4_181128_142230_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_4,C05,4,2018-11-28T14:04:14Z,11,1,25,single,10,single,2018-11-24T14:41:29Z,3.9741319444444443
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate4_181128_142230_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_4,D05,4,2018-11-28T14:04:14Z,12,1,33,single,10,single,2018-11-24T14:41:29Z,3.9741319444444443
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate4_181128_142230_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_4,E05,4,2018-11-28T14:04:14Z,25,1,23,single,10,single,2018-11-24T14:41:29Z,3.9741319444444443
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate4_181128_142230_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_4,F05,4,2018-11-28T14:04:14Z,50,1,anc5,single,10,single,2018-11-24T14:41:29Z,3.9741319444444443
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate41_181128_111918_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_41,B05,41,2018-11-28T11:12:23Z,1182,3,16,repeat,22,repeat,2018-11-23T21:42:12Z,4.562627314814815
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate41_181128_111918_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_41,C05,41,2018-11-28T11:12:23Z,1470,3,cc1690,repeat,22,repeat,2018-11-23T21:42:12Z,4.562627314814815
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate41_181128_111918_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_41,D05,41,2018-11-28T11:12:23Z,976,3,10,repeat,22,repeat,2018-11-23T21:42:12Z,4.562627314814815
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate41_181128_111918_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_41,E05,41,2018-11-28T11:12:23Z,1089,3,cc1690,repeat,22,repeat,2018-11-23T21:42:12Z,4.562627314814815
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate41_181128_111918_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_41,F05,41,2018-11-28T11:12:23Z,913,3,anc3,repeat,22,repeat,2018-11-23T21:42:12Z,4.562627314814815
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate46_181128_101352_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_46,B05,46,2018-11-28T10:07:01Z,2334,1,8,repeat,28,repeat,2018-11-23T14:06:38Z,4.833599537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate46_181128_101352_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_46,C05,46,2018-11-28T10:07:01Z,2238,1,25,repeat,28,repeat,2018-11-23T14:06:38Z,4.833599537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate46_181128_101352_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_46,D05,46,2018-11-28T10:07:01Z,1459,1,33,repeat,28,repeat,2018-11-23T14:06:38Z,4.833599537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate46_181128_101352_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_46,E05,46,2018-11-28T10:07:01Z,1291,1,23,repeat,28,repeat,2018-11-23T14:06:38Z,4.833599537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate46_181128_101352_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,F05_46,F05,46,2018-11-28T10:07:01Z,1180,1,anc5,repeat,28,repeat,2018-11-23T14:06:38Z,4.833599537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate51_181128_102159_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,B05_51,B05,51,2018-11-28T10:15:15Z,4813,2,22,repeat,28,repeat,2018-11-23T14:06:38Z,4.83931712962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate51_181128_102159_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,C05_51,C05,51,2018-11-28T10:15:15Z,2741,2,28,repeat,28,repeat,2018-11-23T14:06:38Z,4.83931712962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate51_181128_102159_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,D05_51,D05,51,2018-11-28T10:15:15Z,1950,2,9,repeat,28,repeat,2018-11-23T14:06:38Z,4.83931712962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-plate51_181128_102159_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-28-,E05_51,E05,51,2018-11-28T10:15:15Z,2310,2,anc2,repeat,28,repeat,2018-11-23T14:06:38Z,4.83931712962963
